6092927047fe7a692354e4fd7c745e4c	900006	NR_125332	59	13.9	33	100.000	7
6092927047fe7a692354e4fd7c745e4c	900006	NR_125332	59	13.9	33	100.000	7
6092927047fe7a692354e4fd7c745e4c	900006	NR_125332	59	13.9	33	100.000	7
6092927047fe7a692354e4fd7c745e4c	900004	NR_077145	4.8	18.4	36	91.667	12
6092927047fe7a692354e4fd7c745e4c	900004	NR_077145	17	15.7	36	100.000	8
6092927047fe7a692354e4fd7c745e4c	900004	NR_077145	17	15.7	36	100.000	8
6092927047fe7a692354e4fd7c745e4c	900004	NR_077145	59	13.9	36	100.000	7
6092927047fe7a692354e4fd7c745e4c	900004	NR_077145	59	13.9	36	100.000	7
6092927047fe7a692354e4fd7c745e4c	900004	NR_077145	59	13.9	36	100.000	7
6092927047fe7a692354e4fd7c745e4c	900004	NR_077145	59	13.9	36	100.000	7
6092927047fe7a692354e4fd7c745e4c	900004	NR_077145	59	13.9	36	100.000	7
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	4.8	17.5	57	100.000	9
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	4.8	17.5	57	100.000	9
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	17	15.7	57	100.000	8
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	17	15.7	57	100.000	8
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	17	15.7	57	84.615	13
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	59	13.9	57	100.000	7
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	59	13.9	57	100.000	7
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	59	13.9	57	100.000	7
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	59	13.9	57	100.000	7
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	59	13.9	57	100.000	7
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	59	13.9	57	100.000	7
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	59	13.9	57	100.000	7
6092927047fe7a692354e4fd7c745e4c	900008	NR_111475	59	13.9	57	100.000	7
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	17	16.6	53	90.909	11
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	17	16.6	53	81.818	22
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	17	15.7	53	100.000	8
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	17	15.7	53	100.000	8
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	17	15.7	53	100.000	8
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	17	15.7	53	100.000	8
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	17	15.7	53	100.000	8
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	17	15.7	53	100.000	8
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	59	13.9	53	100.000	7
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	59	13.9	53	100.000	7
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	59	13.9	53	100.000	7
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	59	13.9	53	100.000	7
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	59	13.9	53	100.000	7
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	59	13.9	53	100.000	7
6092927047fe7a692354e4fd7c745e4c	900009	NR_111007	59	13.9	53	100.000	7
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	17	16.6	32	90.909	11
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	17	15.7	32	100.000	8
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	17	15.7	32	100.000	8
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	59	14.8	32	90.000	10
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	59	13.9	32	100.000	7
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	59	13.9	32	100.000	7
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	59	13.9	32	100.000	7
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	59	13.9	32	100.000	7
6092927047fe7a692354e4fd7c745e4c	900005	NR_130690	59	13.9	32	100.000	7
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	17	15.7	35	100.000	8
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	17	15.7	35	100.000	8
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	17	15.7	35	100.000	8
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	17	15.7	35	100.000	8
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	17	15.7	35	100.000	8
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	59	13.9	35	100.000	7
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	59	13.9	35	100.000	7
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	59	13.9	35	100.000	7
6092927047fe7a692354e4fd7c745e4c	900007	NR_130691	59	13.9	35	100.000	7
6092927047fe7a692354e4fd7c745e4c	900003	NR_144900	17	15.7	23	100.000	8
6092927047fe7a692354e4fd7c745e4c	900003	NR_144900	17	15.7	23	100.000	8
6092927047fe7a692354e4fd7c745e4c	900003	NR_144900	59	13.9	23	100.000	7
6092927047fe7a692354e4fd7c745e4c	900003	NR_144900	59	13.9	23	100.000	7
6092927047fe7a692354e4fd7c745e4c	900003	NR_144900	59	13.9	23	100.000	7
6092927047fe7a692354e4fd7c745e4c	900003	NR_144900	59	13.9	23	100.000	7
6092927047fe7a692354e4fd7c745e4c	900003	NR_144900	59	13.9	23	100.000	7
6092927047fe7a692354e4fd7c745e4c	900003	NR_144900	59	13.9	23	100.000	7
6092927047fe7a692354e4fd7c745e4c	900001	NR_121481	17	15.7	25	100.000	8
6092927047fe7a692354e4fd7c745e4c	900001	NR_121481	17	15.7	25	100.000	8
6092927047fe7a692354e4fd7c745e4c	900001	NR_121481	17	15.7	25	100.000	8
6092927047fe7a692354e4fd7c745e4c	900001	NR_121481	59	13.9	25	100.000	7
6092927047fe7a692354e4fd7c745e4c	900001	NR_121481	59	13.9	25	100.000	7
6092927047fe7a692354e4fd7c745e4c	900001	NR_121481	59	13.9	25	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	4.56e-96	336	100	100.000	186
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	5.6	17.5	100	100.000	9
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	5.6	17.5	100	100.000	9
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	5.6	17.5	100	100.000	9
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	19	15.7	100	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	19	15.7	100	86.667	15
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	19	15.7	100	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	68	13.9	100	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	68	13.9	100	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	68	13.9	100	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	68	13.9	100	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	68	13.9	100	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	68	13.9	100	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900002	NR_171785	68	13.9	100	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	4.01e-08	44.6	76	74.242	66
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	0.13	23.8	76	72.340	47
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	19	15.7	76	86.667	15
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	19	15.7	76	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	19	15.7	76	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	19	15.7	76	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	68	13.9	76	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	68	13.9	76	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	68	13.9	76	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900010	NR_130667	68	13.9	76	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900005	NR_130690	1.6	19.3	34	100.000	10
301628c5f05bcb9636f353d42fcc04c6	900005	NR_130690	19	15.7	34	86.667	15
301628c5f05bcb9636f353d42fcc04c6	900005	NR_130690	19	15.7	34	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900005	NR_130690	19	15.7	34	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900005	NR_130690	19	15.7	34	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900005	NR_130690	68	14.8	34	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900005	NR_130690	68	13.9	34	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900005	NR_130690	68	13.9	34	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	1.6	19.3	50	86.667	15
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	5.6	18.4	50	92.857	14
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	19	15.7	50	86.667	15
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	19	15.7	50	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	19	15.7	50	84.615	13
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	19	15.7	50	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	68	14.8	50	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	68	14.8	50	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	68	13.9	50	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	68	13.9	50	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	68	13.9	50	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	68	13.9	50	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	68	13.9	50	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900004	NR_077145	68	13.9	50	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	5.6	18.4	56	91.667	12
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	5.6	17.5	56	100.000	9
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	19	16.6	56	82.353	17
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	19	15.7	56	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	14.8	56	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	14.8	56	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900008	NR_111475	68	13.9	56	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	5.6	18.4	41	91.667	12
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	19	15.7	41	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	19	15.7	41	86.667	15
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	19	15.7	41	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	19	15.7	41	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	68	13.9	41	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	68	13.9	41	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	68	13.9	41	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	68	13.9	41	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	68	13.9	41	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	68	13.9	41	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	68	13.9	41	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900006	NR_125332	68	13.9	41	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	5.6	17.5	42	100.000	9
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	19	15.7	42	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	19	15.7	42	86.667	15
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	19	15.7	42	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	14.8	42	80.000	15
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	14.8	42	91.667	12
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900009	NR_111007	68	13.9	42	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	5.6	17.5	46	83.333	18
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	19	15.7	46	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	19	15.7	46	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	19	15.7	46	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	19	15.7	46	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	14.8	46	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	14.8	46	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900007	NR_130691	68	13.9	46	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	5.6	17.5	55	100.000	9
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	19	15.7	55	86.667	15
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	19	15.7	55	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	19	15.7	55	84.615	13
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	19	15.7	55	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	19	15.7	55	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	19	15.7	55	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	14.8	55	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	14.8	55	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	14.8	55	90.000	10
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	13.9	55	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	13.9	55	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	13.9	55	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	13.9	55	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	13.9	55	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900001	NR_121481	68	13.9	55	100.000	7
301628c5f05bcb9636f353d42fcc04c6	900003	NR_144900	19	15.7	39	100.000	8
301628c5f05bcb9636f353d42fcc04c6	900003	NR_144900	19	15.7	39	86.667	15
